epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;ethane;30.047;2.001477306127548;3.0009531533718112;6.0;19.98293469786644;200.0314668804407;train
1;2,2-dimethylpropane;72.094;2.004864680290222;3.0037084035873414;6.0;19.97126270532608;199.98009029775858;train
1;2,2-dimethylbutane;86.11;2.0063362302780154;3.002959656953812;6.0;19.961444284915927;199.84582580327987;train
1;2,3-dimethylpentane;100.125;2.006108850002289;3.0028412506580353;6.0;19.955394754409788;199.92441993951797;train
1;2,4-dimethylpentane;100.125;2.0087062005996703;3.0045867543220517;6.0;19.960033915042878;199.83079357147219;train
1;3-methylheptane;114.141;2.0089974460601807;3.0036965980529784;6.0;19.984779208898544;200.20424664020538;train
1;2-methyl-3-ethyl-pentane;114.141;2.007978802204132;3.0008716568350793;6.0;19.97401214838028;200.05372648239134;train
1;2,4-dimethylhexane;114.141;2.0077727665901186;3.004252514362335;6.0;19.966715819835663;200.1313321471214;train
1;2,2,3,4-tetramethylpentane;128.157;2.0059397296905517;2.998888391137123;6.0;19.946376457214356;200.0586792945862;train
1;2,2,5-trimethylhexane;128.157;2.008653723716736;3.003130741596222;6.0;19.95976867675781;199.77758178710937;train
1;2,6-dimethyloctane;142.172;2.009556208610535;3.0024515950679778;6.0;19.977262058258056;199.96925115883352;train
1;2,3-dimethylnonane;156.188;2.010231106758118;3.004088942527771;6.0;19.96419565677643;199.70824937820436;train
1;3-methyldodecane;184.219;2.008905821800232;3.00316073346138;6.0;19.951793122291566;200.28660602569576;train
1;2,3-dimethyldodecane;198.235;2.0091683435440064;3.003094587564468;6.0;19.94573594093323;199.95318502485753;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;2.00724290561676;3.002753927946091;6.0;19.960660679340364;199.79287095069887;train
1;tetracosane;338.391;2.0036383249759675;3.000406902611256;6.0;19.910882053375243;200.12491618394853;train
1;propane;44.063;2.0032605254650115;3.0015610836744306;6.0;19.96712503671646;199.94417653083804;train
1;pentane;72.094;2.0047156591415405;3.0037669184207916;6.0;19.95439063549042;199.9280838251114;train
1;2,3-dimethylbutane;86.11;2.00406289768219;3.0022545409202577;6.0;19.96816935777664;199.89096806049346;train
1;3-methylhexane;100.125;2.0082494621276856;3.004693863868713;6.0;19.96099770784378;200.11797416210175;train
1;2,5-dimethylhexane;114.141;2.009165849685669;3.0036978912353516;6.0;19.98221344232559;200.03902341425422;train
1;2,2,3-trimethylpentane;114.141;2.006048282623291;2.999706450968981;6.0;19.962944843769073;199.9853343561292;train
1;2,3,3-trimethylpentane;114.141;2.006801570415497;2.999290083169937;6.0;19.940513281822202;199.9379610657692;train
1;4-methylheptane;114.141;2.0091867618560793;3.0042514925003054;6.0;19.97034371137619;200.1149543404579;train
1;3,3-diethylpentane;128.157;2.0053423533439636;2.998908594250679;6.0;19.971395225524905;199.85404435396194;train
1;2,3-dimethylheptane;128.157;2.007646521091461;3.003394762516022;6.0;19.959109435081483;200.0251562744379;train
1;2,7-dimethyloctane;142.172;2.0097624769210816;3.0024313316345212;6.0;19.971992430686953;200.07694780230523;train
1;3-methylundecane;170.203;2.0078239521980286;3.00354869055748;6.0;19.951280431747435;200.18264214992521;train
1;tridecane;184.219;2.006796960353851;3.002679998636246;6.0;19.945111169815064;199.8604806780815;train
1;tetradecane;198.235;2.006605263233185;3.0015586820840836;6.0;19.94114977836609;199.8455709338188;train
1;heptadecane;240.282;2.005155562877655;3.0015637052059176;6.0;19.94573215961456;199.86898831129074;train
1;heptacosane;380.438;2.002775824069977;2.9999500728435815;6.0;19.909520559310913;200.1704989552498;train
1;n-butane;58.078;2.0041320867538452;3.003430414915085;6.0;19.960791993141175;199.93838952183722;train
1;3-methylpentane;86.11;2.005948031425476;3.0049458961486817;6.0;19.959467611312867;200.24264144897464;train
1;3-ethylpentane;100.125;2.0069415206909182;3.0022078533172607;6.0;19.98574075818062;200.04949054419993;train
1;3,3-dimethylpentane;100.125;2.006224723815918;3.002179743528366;6.0;19.949766287803648;199.9145832300186;train
1;2-methylheptane;114.141;2.007354506492615;3.003425498008728;6.0;19.96518216371536;199.94550204277039;train
1;octane;114.141;2.005411728858948;3.004921021938324;6.0;19.946074318885803;199.95463129580023;train
1;3-ethylhexane;114.141;2.0081309413909914;3.0029552330970763;6.0;19.9700373339653;200.00472604222597;train
1;2,3-dimethylhexane;114.141;2.0078950109481815;3.004054650783539;6.0;19.953015990257263;200.0681220650673;train
1;2-methyloctane;128.157;2.007831657886505;3.0040778107643127;6.0;19.955701322555544;199.92519732713697;train
1;2,2,3,3-tetramethylpentane;128.157;2.0068383822441103;3.0019271228313444;6.0;19.948643932342527;199.85662981271744;train
1;3-methyldecane;156.188;2.0085568799972533;3.003474990606308;6.0;19.964281713962556;200.18125888109205;train
1;2,3-dimethyldecane;170.203;2.010101629257202;3.0046407642364503;6.0;19.950318775177003;199.88101514577866;train
1;2-methyldodecane;184.219;2.007242359161377;3.0008439800143245;6.0;19.929617862701416;199.9273101210594;train
1;2-methyltridecane;198.235;2.007229501724243;3.0015288437604903;6.0;19.931828799247743;199.86733914613723;train
1;octadecane;254.297;2.004745502948761;3.00112003827095;6.0;19.933509950637816;199.82634925842285;train
1;octacosane;394.454;2.0024152705669405;3.000319089382887;6.0;19.90738212585449;200.1854626774788;train
1;2-methylpropane;58.078;2.0027765820026397;3.003971166133881;6.0;19.9688182759285;199.99269971996546;train
