epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;ethane;30.047;1.926823371887207;3.553390319824219;6.0;24.064420776367186;349.6821166992188;train
1;2,2-dimethylpropane;72.094;2.314485778808594;3.8196511230468753;6.0;24.87849884033203;439.4535400390625;train
1;2,2-dimethylbutane;86.11;2.487707580566406;3.925007019042969;6.0;25.050209960937497;474.44873046874994;train
1;2,3-dimethylpentane;100.125;2.96062548828125;3.9404292602539064;6.0;23.550143737792972;481.40126953125;train
1;2,4-dimethylpentane;100.125;3.0966929931640625;3.965126647949219;6.0;23.75315734863281;490.3598388671875;train
1;3-methylheptane;114.141;3.6466790771484376;3.9292413330078126;6.0;23.815839233398435;489.0437255859375;train
1;2-methyl-3-ethyl-pentane;114.141;3.3768917236328124;4.002679626464843;6.0;23.89956115722656;506.930126953125;train
1;2,4-dimethylhexane;114.141;3.3143502197265624;3.9257434692382813;6.0;23.58152648925781;482.86435546875;train
1;2,2,3,4-tetramethylpentane;128.157;3.19585205078125;4.137652221679687;6.0;24.43791717529297;544.4570556640625;train
1;2,2,5-trimethylhexane;128.157;3.628983642578125;3.945736999511719;6.0;23.849359130859376;493.79550781250003;train
1;2,6-dimethyloctane;142.172;4.28236767578125;3.9162733764648436;6.0;23.94241455078125;496.0411376953125;train
1;2,3-dimethylnonane;156.188;4.1109079589843756;3.9905836181640626;6.0;24.13675598144531;515.6443603515625;train
1;3-methyldodecane;184.219;5.138698974609375;3.9647495727539064;6.0;24.580038452148436;523.4211181640625;train
1;2,3-dimethyldodecane;198.235;5.16329638671875;3.903247741699219;6.0;24.138444213867185;506.18391113281245;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.17582568359375;3.82664892578125;6.0;23.233877563476565;485.85009765624994;train
1;tetracosane;338.391;9.75853466796875;4.026273071289062;6.0;27.05112243652344;523.3607421875;train
1;propane;44.063;2.05702241897583;3.6929007568359378;6.0;24.774725036621096;396.9234985351562;train
1;pentane;72.094;2.655790832519531;3.854921081542969;6.0;24.027522277832034;452.376416015625;train
1;2,3-dimethylbutane;86.11;2.6834129638671875;3.9180238647460937;6.0;24.288243713378908;473.59619140625;train
1;3-methylhexane;100.125;3.1907222900390626;3.9438258666992185;6.0;23.7176904296875;485.614990234375;train
1;2,5-dimethylhexane;114.141;3.554198974609375;3.9055770263671876;6.0;23.665609130859373;480.53076171875;train
1;2,2,3-trimethylpentane;114.141;3.0337744140625;4.095031127929688;6.0;24.540477294921878;530.9966308593749;train
1;2,3,3-trimethylpentane;114.141;3.084657958984375;4.11839111328125;6.0;24.55084716796875;538.52451171875;train
1;4-methylheptane;114.141;3.6399178466796878;3.9497871704101564;6.0;23.92075927734375;494.8870361328125;train
1;3,3-diethylpentane;128.157;3.2471025390625;4.1125263671875;6.0;24.468486328125;536.5127441406249;train
1;2,3-dimethylheptane;128.157;3.867361083984375;3.931896301269531;6.0;23.761600341796875;494.3223876953125;train
1;2,7-dimethyloctane;142.172;4.292859130859375;3.952519836425781;6.0;24.181883544921874;506.69306640625;train
