1;tridecane;184.219;2.6137536359370857;3.593582011759281;6.0;11.06423345208168;259.3521520495415
1;hexadecane;226.266;2.613763388367767;3.593592070043087;6.0;11.064132869243622;259.35316756367683
1;pentadecane;212.25;2.6137611774345175;3.5935897901654243;6.0;11.064155668020248;259.35293808579445
1;dodecane;170.203;2.613747303658714;3.5935754850506783;6.0;11.064298868179321;259.35149267315865
1;hexane;86.11;2.613574415851037;3.5933969393372536;6.0;11.066085368394852;259.333486109972
1;eicosane;282.329;2.613767352307354;3.593596152961254;6.0;11.06409204006195;259.3535803258419
1;nonane;128.157;2.613716050157023;3.5935432389378548;6.0;11.064621478319168;259.34823751449585
1;heptacosane;380.438;2.6137685615238406;3.593597397208214;6.0;11.064079523086548;259.35370698571205
1;tetracosane;338.391;2.6137683468700175;3.5935971811413765;6.0;11.064081758260727;259.35368463397026
1;octacosane;394.454;2.613768604454606;3.593597434461117;6.0;11.064079225063324;259.3537099659443
1;methane;16.031;2.608125774022226;3.5877332016825676;6.0;11.122729301452637;258.7659575045109
1;decane;142.172;2.613697389679826;3.5935239866375923;6.0;11.064814150333405;259.3462936580181
1;octadecane;254.297;2.613766028608972;3.5935947820544243;6.0;11.064105600118637;259.3534432351589
1;heptadecane;240.282;2.6137649338747444;3.5935936644673347;6.0;11.064116925001144;259.3533292412758
1;octane;114.141;2.613691873110212;3.5935182943940163;6.0;11.064871072769165;259.34571996331215
1;n-undecane;156.188;2.6137382238212687;3.593566119670868;6.0;11.06439259648323;259.35054644942284
1;ethane;30.047;2.6111825171840506;3.590912066400051;6.0;11.090937823057175;259.08437594771385
1;nonadecane;268.313;2.6137668013626048;3.593595579266548;6.0;11.064097702503204;259.35352370142937
1;pentane;72.094;2.6136168737711634;3.5934408456087112;6.0;11.065646082162857;259.33790877461433
1;propane;44.063;2.6133701992001424;3.5931854248046875;6.0;11.068201184272766;259.3122176826
1;heptane;100.125;2.613675767030948;3.593501664698124;6.0;11.0650375187397;259.3440420925617
1;tetradecane;198.235;2.6137580721114766;3.5935865864157677;6.0;11.064187705516815;259.35261473059654
1;n-butane;58.078;2.613399169392559;3.5932156667113304;6.0;11.067898839712143;259.3152351677418
2;tridecane;184.219;2.77165815615499;3.756674438714981;6.0;9.424277663230896;275.6921648979187
2;hexadecane;226.266;2.77165815615499;3.756674438714981;6.0;9.424277663230896;275.6921648979187
2;pentadecane;212.25;2.77165815615499;3.756674438714981;6.0;9.424277663230896;275.6921648979187
2;dodecane;170.203;2.77165815615499;3.7566744089126587;6.0;9.42427796125412;275.6921648979187
2;hexane;86.11;2.77165430706619;3.7566704750061035;6.0;9.424317598342896;275.6917655467987
2;eicosane;282.329;2.77165815615499;3.756674438714981;6.0;9.424277663230896;275.6921648979187
2;nonane;128.157;2.771658040392908;3.7566743195056915;6.0;9.424278855323792;275.69215297698975
2;heptacosane;380.438;2.77165815615499;3.756674438714981;6.0;9.424277663230896;275.6921648979187
2;tetracosane;338.391;2.77165815615499;3.756674438714981;6.0;9.424277663230896;275.6921648979187
2;octacosane;394.454;2.77165815615499;3.756674438714981;6.0;9.424277663230896;275.6921648979187
2;methane;16.031;2.767963119774293;3.752880573272705;6.0;9.462433576583862;275.3117650747299
2;decane;142.172;2.7716581272144696;3.7566744089126587;6.0;9.42427796125412;275.69216191768646
2;octadecane;254.297;2.77165815615499;3.756674438714981;6.0;9.424277663230896;275.6921648979187
2;heptadecane;240.282;2.77165815615499;3.756674438714981;6.0;9.424277663230896;275.6921648979187
2;octane;114.141;2.77165746158251;3.7566736936569214;6.0;9.424285113811493;275.69209337234497
2;n-undecane;156.188;2.77165815615499;3.7566744089126587;6.0;9.42427796125412;275.6921648979187
2;ethane;30.047;2.770668911500672;3.7556581795215607;6.0;9.434495091438293;275.59033036231995
2;nonadecane;268.313;2.77165815615499;3.756674438714981;6.0;9.424277663230896;275.6921648979187
2;pentane;72.094;2.7716292445997937;3.7566447257995605;6.0;9.42457628250122;275.6891906261444
2;propane;44.063;2.7714302800422845;3.7564402520656586;6.0;9.426631152629852;275.6687045097351
2;heptane;100.125;2.7716550305790553;3.756671220064163;6.0;9.424309849739075;275.6918430328369
2;tetradecane;198.235;2.77165815615499;3.756674438714981;6.0;9.424277663230896;275.6921648979187
2;n-butane;58.078;2.7715960209722166;3.7566106021404266;6.0;9.424919307231903;275.6857693195343
3;tridecane;184.219;2.876045523432718;3.86224627494812;6.0;8.330726146697998;286.38342320919037
3;hexadecane;226.266;2.876045552535621;3.8622463047504425;6.0;8.330726146697998;286.38342320919037
3;pentadecane;212.25;2.8760455816385244;3.8622463047504425;6.0;8.330726146697998;286.3834261894226
3;dodecane;170.203;2.8760454652269125;3.862246185541153;6.0;8.330727338790894;286.3834172487259
3;hexane;86.11;2.8760370835925624;3.86223766207695;6.0;8.33081316947937;286.3825589418411
3;eicosane;282.329;2.8760455816385244;3.8622463047504425;6.0;8.330726146697998;286.3834261894226
3;nonane;128.157;2.876044563036942;3.8622452914714813;6.0;8.33073627948761;286.3833248615265
3;heptacosane;380.438;2.8760455816385244;3.8622463047504425;6.0;8.330726146697998;286.3834261894226
3;tetracosane;338.391;2.8760455816385244;3.8622463047504425;6.0;8.330726146697998;286.3834261894226
3;octacosane;394.454;2.8760455816385244;3.8622463047504425;6.0;8.330726146697998;286.3834261894226
3;methane;16.031;2.8730454346151584;3.85919451713562;6.0;8.361755132675171;286.0765516757965
3;decane;142.172;2.876045174197885;3.862245887517929;6.0;8.330730319023132;286.3833874464035
3;octadecane;254.297;2.8760455816385244;3.8622463047504425;6.0;8.330726146697998;286.3834261894226
3;heptadecane;240.282;2.876045552535621;3.8622463047504425;6.0;8.330726146697998;286.38342320919037
3;octane;114.141;2.8760438354644133;3.862244576215744;6.0;8.330743432044983;286.3832503557205
3;n-undecane;156.188;2.8760452324036905;3.8622460067272186;6.0;8.330729126930237;286.383393406868
3;ethane;30.047;2.874377411984291;3.860545367002487;6.0;8.34795069694519;286.2127512693405
3;nonadecane;268.313;2.8760455816385244;3.8622463047504425;6.0;8.330726146697998;286.3834261894226
3;pentane;72.094;2.876000297570625;3.862200140953064;6.0;8.331193447113037;286.37879490852356
3;propane;44.063;2.875261942533734;3.8614462316036224;6.0;8.338810324668884;286.3032430410385
3;heptane;100.125;2.876039644647144;3.86224028468132;6.0;8.330786943435669;286.38282120227814
3;tetradecane;198.235;2.876045523432718;3.8622463047504425;6.0;8.330726146697998;286.38342320919037
3;n-butane;58.078;2.8758949455576;3.8620925843715668;6.0;8.332280039787292;286.36801540851593
4;tridecane;184.219;2.940639454567169;3.927167147397995;6.0;7.654900074005127;292.96911358833313
4;hexadecane;226.266;2.9406432781517786;3.927171051502228;6.0;7.654860734939575;292.9695039987564
4;pentadecane;212.25;2.9406426943983632;3.9271704852581024;6.0;7.654866695404053;292.9694503545761
4;dodecane;170.203;2.940635163980591;3.927162766456604;6.0;7.654944181442261;292.9686814546585
4;hexane;86.11;2.9405676238287457;3.927093744277954;6.0;7.655639171600342;292.96178817749023
4;eicosane;282.329;2.940643803529865;3.927171617746353;6.0;7.654855370521545;292.9695636034012
4;nonane;128.157;2.940620161527497;3.9271474480628967;6.0;7.655098557472229;292.9671436548233
4;heptacosane;380.438;2.9406438619052087;3.9271716475486755;6.0;7.654854774475098;292.9695665836334
4;tetracosane;338.391;2.9406438619052087;3.9271716475486755;6.0;7.654854774475098;292.9695636034012
4;octacosane;394.454;2.9406438619052087;3.9271716475486755;6.0;7.654854774475098;292.9695665836334
4;methane;16.031;2.937042698043664;3.923521041870117;6.0;7.692061185836792;292.6023453474045
4;decane;142.172;2.9406286259453926;3.927156090736389;6.0;7.655011534690857;292.968013882637
4;octadecane;254.297;2.940643686779178;3.9271714985370636;6.0;7.654856562614441;292.96955168247223
4;heptadecane;240.282;2.9406435408408207;3.9271713495254517;6.0;7.654858350753784;292.9695338010788
4;octane;114.141;2.9406188772712527;3.9271461963653564;6.0;7.655111074447632;292.9670184850693
4;n-undecane;156.188;2.940626757935666;3.9271541833877563;6.0;7.655030608177185;292.96781718730927
4;ethane;30.047;2.9385947132035968;3.9250879883766174;6.0;7.675973296165466;292.76053607463837
4;nonadecane;268.313;2.9406437743421936;3.9271715581417084;6.0;7.654855966567993;292.9695576429367
4;pentane;72.094;2.940468503020391;3.9269926846027374;6.0;7.656659007072449;292.9516762495041
4;propane;44.063;2.93922036348805;3.9257227778434753;6.0;7.669512152671814;292.8243398666382
4;heptane;100.125;2.9405995258730675;3.9271264374256134;6.0;7.655310750007629;292.9650455713272
4;tetradecane;198.235;2.9406416144545826;3.927169382572174;6.0;7.65487802028656;292.96933710575104
4;n-butane;58.078;2.94014627569128;3.9266642034053802;6.0;7.659976005554199;292.91879534721375
5;tridecane;184.219;2.9793124609236026;3.9659047424793243;6.0;7.250642895698547;296.9026178121567
