epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;ethane;30.047;1.9356560287475586;3.5259221801757814;6.0;24.0803125;338.8858642578125;train
1;2,2-dimethylpropane;72.094;2.320025177001953;3.8394305419921873;6.0;26.026347045898433;439.5995361328125;train
1;2,2-dimethylbutane;86.11;2.490905975341797;3.953297607421875;6.0;26.388121337890627;478.20893554687507;train
1;2,3-dimethylpentane;100.125;2.9960120239257813;3.867839599609375;6.0;22.072670440673825;468.96464843750005;train
1;2,4-dimethylpentane;100.125;3.0952254638671874;3.9579595947265624;6.0;23.82334503173828;489.800244140625;train
1;3-methylheptane;114.141;3.64021923828125;3.9253907470703124;6.0;23.567211914062504;489.75549316406256;train
1;2-methyl-3-ethyl-pentane;114.141;3.39427587890625;3.9645601806640625;6.0;22.77225128173828;502.66257324218753;train
1;2,4-dimethylhexane;114.141;3.3435604248046875;3.8742421875;6.0;22.303446807861327;475.2052734375;train
1;2,2,3,4-tetramethylpentane;128.157;3.2109624023437497;4.120639770507813;6.0;24.4237158203125;543.5722167968751;train
1;2,2,5-trimethylhexane;128.157;3.664944091796875;3.9009442138671875;6.0;23.152510375976565;484.2373046875;train
1;2,6-dimethyloctane;142.172;4.282134521484375;3.930286865234375;6.0;23.51700500488281;501.6444091796875;train
1;2,3-dimethylnonane;156.188;4.119669677734375;3.9889151000976564;6.0;23.456288452148435;518.4220458984374;train
1;3-methyldodecane;184.219;5.10338916015625;3.9894959716796876;6.0;25.116886596679684;525.1859375;train
1;2,3-dimethyldodecane;198.235;5.20435302734375;3.8773511962890623;6.0;22.906012573242187;502.136669921875;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.285496826171875;3.8296336669921875;6.0;20.264364280700686;496.994384765625;train
1;tetracosane;338.391;9.854259765624999;4.017062377929688;6.0;27.326217651367188;523.97626953125;train
1;propane;44.063;2.0713046875;3.6940540771484374;6.0;25.23630615234375;393.3413940429688;train
1;pentane;72.094;2.6653672485351563;3.8625151367187502;6.0;24.95657745361328;451.2103515625;train
1;2,3-dimethylbutane;86.11;2.7064774780273435;3.8966063232421875;6.0;24.2484423828125;469.184619140625;train
1;3-methylhexane;100.125;3.184407958984375;3.9366178588867187;6.0;23.6469189453125;485.24560546875;train
1;2,5-dimethylhexane;114.141;3.569007080078125;3.883718505859375;6.0;23.117135620117185;477.3375;train
1;2,2,3-trimethylpentane;114.141;3.0407441406249998;4.080994384765625;6.0;24.854026184082034;529.210498046875;train
1;2,3,3-trimethylpentane;114.141;3.1204510498046876;4.1076811523437495;6.0;24.701173400878904;538.8084228515626;train
1;4-methylheptane;114.141;3.628012939453125;3.9536178588867186;6.0;23.99700408935547;496.2297119140625;train
1;3,3-diethylpentane;128.157;3.212391845703125;4.13073779296875;6.0;25.833642578124998;537.7513671875;train
1;2,3-dimethylheptane;128.157;3.8835762939453122;3.8978935546875;6.0;22.322212371826172;491.4595458984375;train
1;2,7-dimethyloctane;142.172;4.26410107421875;3.9823430786132814;6.0;24.56051025390625;512.502001953125;train
1;3-methylundecane;170.203;4.689297119140625;4.0864677734375;6.0;25.86525634765625;546.0583007812501;train
1;tridecane;184.219;5.6769482421875;3.891176513671875;6.0;25.584250488281253;499.96767578124997;train
1;tetradecane;198.235;6.07418603515625;3.834047668457031;6.0;25.504275512695315;488.030029296875;train
1;heptadecane;240.282;7.65464208984375;3.8510347900390625;6.0;27.297538452148437;496.535791015625;train
1;heptacosane;380.438;9.71162548828125;3.96224169921875;6.0;25.14716247558594;489.7909423828125;train
1;n-butane;58.078;2.2755558166503906;3.7858563232421876;6.0;25.648404541015623;423.0839599609375;train
1;3-methylpentane;86.11;2.8970701293945313;3.946267639160156;6.0;24.265226440429686;484.455126953125;train
1;3-ethylpentane;100.125;2.9491492919921876;3.8926754150390623;6.0;23.732054138183596;466.714111328125;train
