epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;ethane;30.047;1.9528508796691895;3.4697711486816405;6.0;23.491920166015625;329.6951538085938;train
1;2,2-dimethylpropane;72.094;2.3420311584472655;3.8034878540039063;6.0;24.461507263183595;433.4880615234375;train
1;2,2-dimethylbutane;86.11;2.604200439453125;3.925953430175781;6.0;24.341991882324223;472.71806640625;train
1;2,3-dimethylpentane;100.125;2.9387252807617186;3.9059900512695314;6.0;23.329098205566407;475.0370849609375;train
1;2,4-dimethylpentane;100.125;3.130022216796875;3.960219055175781;6.0;23.702743225097656;492.90654296874993;train
1;3-methylheptane;114.141;3.626294921875;3.9463585815429685;6.0;23.79047790527344;495.3963134765625;train
1;2-methyl-3-ethyl-pentane;114.141;3.3397144775390624;4.015736083984375;6.0;23.85855377197266;513.9659423828125;train
1;2,4-dimethylhexane;114.141;3.3465996093749997;3.953142578125;6.0;23.560172119140628;495.43774414062494;train
1;2,2,3,4-tetramethylpentane;128.157;3.218820068359375;4.1394814453125;6.0;24.446135559082034;548.6775146484374;train
1;2,2,5-trimethylhexane;128.157;3.5698526611328125;3.959790222167969;6.0;23.854877014160152;498.28310546874997;train
1;2,6-dimethyloctane;142.172;4.2861015625;3.9200568237304685;6.0;23.78244293212891;496.07561035156243;train
1;2,3-dimethylnonane;156.188;4.149774414062501;3.9973170776367186;6.0;23.972386779785158;518.5927734375;train
1;3-methyldodecane;184.219;5.178987060546875;3.98092578125;6.0;24.57712829589844;522.85;train
1;2,3-dimethyldodecane;198.235;5.16425634765625;3.9210390625000002;6.0;23.893342590332033;507.77448730468745;train
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;5.27547900390625;3.8196138305664062;6.0;22.845972595214846;483.16589355468744;train
1;tetracosane;338.391;9.56936376953125;3.993140441894531;6.0;27.15400390625;520.49775390625;train
1;propane;44.063;2.0402363204956053;3.662980407714844;6.0;24.61887664794922;389.660009765625;train
1;pentane;72.094;2.669775329589844;3.851146545410156;6.0;24.025293273925783;450.15312500000005;train
1;2,3-dimethylbutane;86.11;2.6164810180664064;3.9073570556640624;6.0;24.08018524169922;468.2516357421875;train
1;3-methylhexane;100.125;3.1912656249999998;3.9678461303710937;6.0;23.81184631347656;495.71672363281255;train
1;2,5-dimethylhexane;114.141;3.497920166015625;3.918064453125;6.0;23.630420837402344;485.0045654296875;train
1;2,2,3-trimethylpentane;114.141;3.030116455078125;4.080232055664062;6.0;24.426549377441408;526.97666015625;train
1;2,3,3-trimethylpentane;114.141;3.0797359619140625;4.105945678710937;6.0;24.410118103027344;536.114599609375;train
1;4-methylheptane;114.141;3.648253662109375;3.9709940795898437;6.0;24.008455810546874;502.27375488281257;train
1;3,3-diethylpentane;128.157;3.2819022216796876;4.079602783203125;6.0;24.598601989746093;528.00517578125;train
1;2,3-dimethylheptane;128.157;3.8458343505859376;3.9366486206054687;6.0;23.529468078613284;497.4308837890625;train
1;2,7-dimethyloctane;142.172;4.2996977539062495;3.926079528808594;6.0;23.771073913574217;498.20451660156255;train
1;3-methylundecane;170.203;4.737795654296875;4.044907104492188;6.0;24.805046691894532;536.3579833984375;train
1;tridecane;184.219;5.7580830078125;3.8955554809570314;6.0;24.762765808105467;500.6047607421875;train
1;tetradecane;198.235;6.13482470703125;3.846630432128906;6.0;24.701561279296875;489.76074218749994;train
1;heptadecane;240.282;7.72931982421875;3.868841552734375;6.0;26.07787536621094;491.4680908203125;train
1;heptacosane;380.438;9.45446044921875;3.9642432250976563;6.0;26.675814208984377;502.6029296875;train
1;n-butane;58.078;2.2709530029296876;3.751418701171875;6.0;24.40568572998047;416.8745849609375;train
1;3-methylpentane;86.11;2.8184412841796878;3.92051513671875;6.0;23.963061218261718;474.8984375;train
1;3-ethylpentane;100.125;2.941588623046875;3.9105057983398437;6.0;23.808374328613283;473.08674316406257;train
1;3,3-dimethylpentane;100.125;2.8981378784179688;4.061357666015625;6.0;24.732911071777345;517.6029541015625;train
1;2-methylheptane;114.141;3.5306544189453124;3.813426574707031;6.0;23.081512756347657;454.7241943359375;train
1;octane;114.141;3.78945556640625;3.9539839477539065;6.0;24.31576934814453;495.785107421875;train
1;3-ethylhexane;114.141;3.4261392822265626;3.9647622680664063;6.0;23.868381958007813;497.89841308593753;train
1;2,3-dimethylhexane;114.141;3.503806884765625;3.9680448608398438;6.0;23.52499786376953;503.1177001953125;train
1;2-methyloctane;128.157;3.977222900390625;3.908150146484375;6.0;23.721233825683594;488.04208984375;train
1;2,2,3,3-tetramethylpentane;128.157;3.166943603515625;4.208983032226563;6.0;25.0942724609375;566.7751220703125;train
1;3-methyldecane;156.188;4.442617919921875;4.050540893554688;6.0;24.70661560058594;534.84833984375;train
