1;tridecane;184.219;2.9583068210476773;27.09610939025879;6.0;-74.8308162689209;4484.169006347656
1;hexadecane;226.266;3.0426483562827746;32.46811294555664;6.0;-94.65243148803711;5449.995040893555
1;pentadecane;212.25;3.01462740050303;30.67740249633789;6.0;-88.04557609558105;5128.034973144531
1;dodecane;170.203;2.930167844929105;25.305419921875;6.0;-68.22341728210449;4162.23030090332
1;hexane;86.11;2.731092426944281;14.539892196655273;6.0;-28.372495651245117;2227.203941345215
1;eicosane;282.329;3.1549770696693424;39.63095474243164;6.0;-121.0792236328125;6737.823486328125
1;nonane;128.157;2.840645332783038;19.942094802856445;6.0;-47.98793125152588;3198.9364624023438
1;heptacosane;380.438;3.353158471799741;52.164730072021484;6.0;-167.35256958007812;8991.542053222656
1;tetracosane;338.391;3.267994169546964;46.793235778808594;6.0;-147.51760292053223;8025.652313232422
1;octacosane;394.454;3.3815703264643195;53.955238342285156;6.0;-173.9641456604004;9313.511657714844
1;methane;16.031;2.5618212857689064;5.566139459609985;6.0;4.560971975326538;619.7546005249023
1;decane;142.172;2.874670049337434;21.728839874267578;6.0;-54.85434818267822;3521.9581604003906
1;octadecane;254.297;3.0987658693449274;36.049495697021484;6.0;-107.86571311950684;6093.903732299805
1;heptadecane;240.282;3.0706960310347697;34.25883102416992;6.0;-101.2591724395752;5771.955490112305
1;octane;114.141;2.811425833103665;18.132012367248535;6.0;-41.58224391937256;2877.1867752075195
1;n-undecane;156.188;2.902355078624815;23.515071868896484;6.0;-61.61755847930908;3840.3125762939453
1;ethane;30.047;2.6027652869401297;7.390039443969727;6.0;-2.058997631072998;941.9771194458008
1;nonadecane;268.313;3.1268657783315903;37.84022521972656;6.0;-114.47244453430176;6415.862655639648
1;pentane;72.094;2.715751686210779;12.739282608032227;6.0;-22.083752632141113;1907.9362869262695
1;propane;44.063;2.6481674994134945;9.139855861663818;6.0;-8.742464065551758;1264.1809463500977
1;heptane;100.125;2.780300009100216;16.31672763824463;6.0;-35.025437355041504;2549.4800567626953
1;tetradecane;198.235;2.9864749395617256;28.88678550720215;6.0;-81.43814849853516;4806.107330322266
1;n-butane;58.078;2.67720917909914;10.949130535125732;6.0;-15.474029064178467;1586.5385055541992
2;tridecane;184.219;2.9583068210476773;27.09610939025879;6.0;-74.8308162689209;4484.169006347656
2;hexadecane;226.266;3.0426483562827746;32.46811294555664;6.0;-94.65243148803711;5449.995040893555
2;pentadecane;212.25;3.01462740050303;30.67740249633789;6.0;-88.04557609558105;5128.034973144531
2;dodecane;170.203;2.930167844929105;25.305419921875;6.0;-68.22341728210449;4162.23030090332
2;hexane;86.11;2.731092426944281;14.539892196655273;6.0;-28.372495651245117;2227.203941345215
2;eicosane;282.329;3.1549770696693424;39.63095474243164;6.0;-121.0792236328125;6737.823486328125
2;nonane;128.157;2.840645332783038;19.942094802856445;6.0;-47.98793125152588;3198.9364624023438
2;heptacosane;380.438;3.353158471799741;52.164730072021484;6.0;-167.35256958007812;8991.542053222656
