epoch;name;Mw;m;σ;λ_a;λ_r;ϵ
1;2,5-dimethylhexane;114.141;2.8678990602493286;3.518945574760437;6.0;17.564164251089096;213.84859085083008
1;2-methylheptane;114.141;2.9951868057250977;3.552890419960022;6.0;17.377465665340424;216.563618183136
1;3-methyldecane;156.188;3.5156314373016357;3.691681206226349;6.0;16.614108085632324;227.66461372375488
1;hexadecane;226.266;3.9872078895568848;3.8174400329589844;6.0;15.922428369522095;237.7232551574707
1;3,3-dimethylhexane;114.141;2.731716275215149;3.4826287627220154;6.0;17.76390850543976;210.94384118914604
1;3-methyltridecane;198.235;3.9496266841888428;3.807417929172516;6.0;15.977550745010376;236.92166805267334
1;2-methylbutane;72.094;2.26837882399559;3.359067142009735;6.0;18.44350427389145;201.06092914938927
1;nonane;128.157;3.3235297203063965;3.6404520869255066;6.0;16.895871758461;223.56712818145752
1;heptacosane;380.438;3.7471636533737183;3.7534255981445312;6.0;16.274510622024536;232.60315656661987
1;2,2-dimethylpropane;72.094;2.101448781788349;3.3103758096694946;6.0;18.709693551063538;197.04608991742134
1;2,4,4-trimethylhexane;128.157;2.861261010169983;3.5171754360198975;6.0;17.573900371789932;213.70700597763062
1;octadecane;254.297;3.970733880996704;3.8130467534065247;6.0;15.946592092514038;237.37188577651978
1;heptadecane;240.282;3.9890971183776855;3.817943751811981;6.0;15.919657349586487;237.76355981826782
1;n-undecane;156.188;3.666904926300049;3.73202246427536;6.0;16.392229199409485;230.89123964309692
1;nonadecane;268.313;3.9549189805984497;3.8088293075561523;6.0;15.969787240028381;237.03453540802002
1;2,2,4,4,6,8,8-heptamethylnonane;226.266;3.847108840942383;3.7800787687301636;6.0;16.127918362617493;234.7349762916565
1;3-methyldodecane;184.219;3.835181474685669;3.7768980264663696;6.0;16.145411133766174;234.48055982589722
1;3,4-dimethylhexane;114.141;2.793091058731079;3.4989960491657257;6.0;17.67388790845871;212.2529499232769
1;3-methylheptane;114.141;2.965729773044586;3.545034885406494;6.0;17.420671582221985;215.93530178070068
1;n-butane;58.078;2.2306532859802246;3.3490065932273865;6.0;18.498837649822235;200.25624856352806
1;2,2,5,5-tetramethylhexane;142.172;3.000094175338745;3.5541990995407104;6.0;17.370267510414124;216.66828989982605
1;tridecane;184.219;3.8210909366607666;3.7731403708457947;6.0;16.16607904434204;234.1800093650818
1;2,2,3-trimethylpentane;114.141;2.571487247943878;3.4398993253707886;6.0;17.998922616243362;207.52617940306664
1;decane;142.172;3.4915480613708496;3.6852587461471558;6.0;16.64943218231201;227.15091705322266
1;3-ethylpentane;100.125;2.6014264822006226;3.447883427143097;6.0;17.955009788274765;208.16477462649345
1;2,3-dimethyldodecane;198.235;3.904869318008423;3.7954821586608887;6.0;16.043197512626648;235.96700429916382
1;3-methylundecane;170.203;3.761579990386963;3.757270097732544;6.0;16.25336527824402;232.91064500808716
1;2-methyldecane;156.188;3.696936845779419;3.7400312423706055;6.0;16.348180770874023;231.53183460235596
1;3-methylpentane;86.11;2.4688079357147217;3.4125170707702637;6.0;18.149526715278625;205.33604249358177
1;octane;114.141;3.131868362426758;3.589340329170227;6.0;17.17698872089386;219.47901248931885
1;2-methyldodecane;184.219;3.998241901397705;3.820382535457611;6.0;15.90624451637268;237.95862197875977
1;2,6-dimethyloctane;142.172;3.198132038116455;3.607011318206787;6.0;17.079797387123108;220.89239954948425
